Unnamed: 0.1,Unnamed: 0,Organisation,Location,Date,Detail,Rocket_Status,Price,Mission_Status,Latitude,Longitude,Humidity,Temperature,Wind_Speed
636,636,Sea Launch,"LP Odyssey, Kiritimati Launch Area, Pacific Ocean","Sun Aug 19, 2012 06:54 UTC",Zenit-3 SL | Intelsat-21,StatusActive,,Success,3.51342,-132.1875,42.75364639213204,34.02334235197078,8.123144221323592
637,637,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Thu Aug 02, 2012 20:54 UTC","Ariane 5 ECA | Intelsat 20, HYLAS 2",StatusActive,200.0,Success,16.239121,-61.365446,56.48542660378323,27.91132977916488,3.2268912642280263
638,638,VKS RF,"Site 133/3, Plesetsk Cosmodrome, Russia","Sat Jul 28, 2012 01:35 UTC",Rokot/Briz KM | Cosmos 2481 & Goniets-M 13 and 15,StatusRetired,41.8,Success,60.0,100.0,64.00324591407785,5.164947218306114,6.871366573029588
639,639,MHI,"LA-Y2, Tanegashima Space Center, Japan","Sat Jul 21, 2012 02:06 UTC",H-IIB | HTV-3,StatusRetired,112.5,Success,35.68536,139.75309,65.64648474238284,3.0874991567382413,7.853793573932844
640,640,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Thu Jul 05, 2012 21:36 UTC","Ariane 5 ECA | EchoStar XVII, MSG-3",StatusActive,200.0,Success,16.239121,-61.365446,61.92238100704138,22.24744991457068,3.249680690225139
641,641,ULA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Fri Jun 29, 2012 13:15 UTC",Delta IV Heavy | NROL-15,StatusActive,350.0,Success,28.39402,-80.603151,46.99437178171521,39.280964219989784,7.03245746646549
642,642,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Wed Jun 20, 2012 12:28 UTC",Atlas V 401 | NROL-38,StatusActive,109.0,Success,28.39402,-80.603151,51.658442896819196,31.920688337489516,4.352182953789819
643,643,CASC,"Site 901 (SLS-1), Jiuquan Satellite Launch Center, China","Sat Jun 16, 2012 10:37 UTC",Long March 2F/G | Shenzhou 9,StatusActive,,Success,35.0,105.0,67.72964667893865,-4.037667837357432,14.081880851203108
644,644,Northrop,"Stargazer, Ronald Reagan Ballistic Missile Defense Test Site, Marshall Islands, USA","Wed Jun 13, 2012 16:00 UTC",Pegasus XL | NuSTAR,StatusActive,40.0,Success,7.113,171.236,39.698016137695156,32.8794707523041,8.108304734846971
645,645,Sea Launch,"LP Odyssey, Kiritimati Launch Area, Pacific Ocean","Fri Jun 01, 2012 05:22 UTC",Zenit-3 SL | Intelsat-19,StatusActive,,Success,3.51342,-132.1875,79.45779699503039,9.555530902617162,6.521719936814346
646,646,ISA,"Imam Khomeini Spaceport, Semnan Space Center, Iran","Wed May 23, 2012",Safir-1B+ | Unknown Payload,StatusActive,,Failure,32.0,53.0,63.42797949000018,13.219894749972884,8.75407029815959
647,647,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Tue May 22, 2012 07:44 UTC",Falcon 9 v1.0 | COTS-2+,StatusRetired,59.5,Success,28.39402,-80.603151,54.84679355056568,2.855118402923302,4.844474597936401
648,648,MHI,"LA-Y1, Tanegashima Space Center, Japan","Thu May 17, 2012 16:39 UTC","H-IIA 202 | Shizuku, KOMPSAT 3 & Others",StatusActive,90.0,Success,35.68536,139.75309,47.02390433083212,16.25276621368014,14.357264241794924
649,649,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Tue May 15, 2012 22:13 UTC","Ariane 5 ECA | JCSAT-13, Vinasat-2",StatusActive,200.0,Success,16.239121,-61.365446,54.16754915411944,13.800243104493877,4.977447979583259
650,650,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Fri May 04, 2012 18:42 UTC",Atlas V 531 | AEHF-2,StatusActive,140.0,Success,28.39402,-80.603151,75.21799709921201,6.745409198413101,6.880605804472142
651,651,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Thu Apr 26, 2012 00:17 UTC",PSLV-XL | RISAT-1,StatusActive,31.0,Success,22.0,79.0,68.61482794669503,3.8383617714219658,5.705445275674502
652,652,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Thu Apr 26, 2012",PSLV-XL | PSLV- C19 RISAT-1,StatusActive,31.0,Success,22.0,79.0,62.71594684804521,8.876048203248217,9.042795797010353
653,653,KCST,"Pad 1, Sohae Satellite Launching Station, North Korea","Thu Apr 12, 2012 22:38 UTC",Unha-3 | Kwangmyngsng-3,StatusActive,,Failure,40.0,127.0,53.79016757542708,8.795607310697596,7.687099122376319
654,654,ULA,"SLC-6, Vandenberg AFB, California, USA","Tue Apr 03, 2012 23:12 UTC","Delta IV Medium+ (5,2) | NROL-25",StatusRetired,,Success,35.927928,-120.503852,61.946771718205376,11.644988237127459,12.976251764126234
655,655,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Fri Mar 23, 2012 04:34 UTC",Ariane 5 ES | Edoardo Amaldi ATV,StatusRetired,,Success,16.239121,-61.365446,49.93578904675143,23.179777098914414,9.415717337663612
656,656,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Fri Feb 24, 2012 22:15 UTC",Atlas V 551 | MUOS-1,StatusActive,153.0,Success,28.39402,-80.603151,62.82937504144274,28.81972147489921,4.555013872099253
657,657,ESA,"ELV-1 (SLV), Guiana Space Centre, French Guiana, France","Mon Feb 13, 2012 10:00 UTC","Vega | Lares, AlmaSat-1 & 7 cubesats",StatusActive,37.0,Success,47.894349,1.845043,65.52295679478486,10.474033200179822,13.233130788214776
658,658,ISA,"Imam Khomeini Spaceport, Semnan Space Center, Iran","Fri Feb 03, 2012",Safir-1B | Navid,StatusRetired,,Success,32.0,53.0,81.68894984128094,-2.8107824585075436,13.167320228865005
659,659,ULA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Fri Jan 20, 2012 00:38 UTC","Delta IV Medium+ (5,4) | WGS-4",StatusRetired,,Success,28.39402,-80.603151,69.53633038192568,11.580953466698155,8.20749607941389
660,660,Arianespace,"ELS, Guiana Space Centre, French Guiana, France","Sat Dec 17, 2011 02:03 UTC","Soyuz ST-A/Fregat | Pl??iades 1A, SSOT, Elisa",StatusActive,80.0,Success,16.239121,-61.365446,63.21419741879619,-0.29150260757558755,7.030513882882342
661,661,MHI,"LA-Y1, Tanegashima Space Center, Japan","Mon Dec 12, 2011 01:21 UTC",H-IIA 202 | IGS-Radar 3,StatusActive,90.0,Success,35.68536,139.75309,53.78016322689503,14.598990317843732,7.154003553228122
662,662,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Sat Nov 26, 2011 15:02 UTC",Atlas V 541 | Mars Science Laboratory,StatusActive,145.0,Success,28.39402,-80.603151,49.467833378009416,17.683700808519976,5.092417636955501
663,663,Roscosmos,"Site 45/1, Baikonur Cosmodrome, Kazakhstan","Tue Nov 08, 2011 20:16 UTC",Zenit-2 FG | Fobos-Grunt & Yinghuo 1,StatusActive,,Success,46.0,63.25,79.99451394601269,13.551679683522565,12.021293337444353
664,664,CASC,"Site 901 (SLS-1), Jiuquan Satellite Launch Center, China","Mon Oct 31, 2011 21:58 UTC",Long March 2F/G | Shenzhou 8,StatusActive,,Success,35.0,105.0,69.98190313036747,-1.3469083367673362,10.497459936259187
665,665,ULA,"SLC-2W, Vandenberg AFB, California, USA","Fri Oct 28, 2011 09:48 UTC",Delta II 7920-10C | Suomi NPP / ELaNa III,StatusRetired,,Success,34.66324,-118.190974,73.27735556809425,2.9929543019012526,7.438026370644043
666,666,Arianespace,"ELS, Guiana Space Centre, French Guiana, France","Fri Oct 21, 2011 07:30 UTC",Soyuz ST-B/Fregat-MT | Galileo IOV FM01-FM02,StatusActive,,Success,16.239121,-61.365446,50.41561405152733,25.510784846337327,8.982458696831781
667,667,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Wed Oct 12, 2011 05:31 UTC",PSLV-CA | Megha-Tropiques & Rideshares,StatusActive,21.0,Success,22.0,79.0,57.33375653273076,22.880148100471793,2.5276806481643037
668,668,Land Launch,"Site 45/1, Baikonur Cosmodrome, Kazakhstan","Wed Oct 05, 2011 21:00 UTC",Zenit-3 SLB | Intelsat 18,StatusActive,,Success,46.0,63.25,62.95629304854206,-6.813669780892956,10.813710533824324
669,669,CASC,"Site 901 (SLS-1), Jiuquan Satellite Launch Center, China","Thu Sep 29, 2011 21:16 UTC",Long March 2F/T | Tiangong-1,StatusActive,,Success,35.0,105.0,53.37484036441626,11.170076271259715,12.279694800212132
670,670,Northrop,"LP-1, Pacific Spaceport Complex, Alaska, USA","Tue Sep 27, 2011 15:49 UTC",Minotaur IV | TacSat-4,StatusActive,46.0,Success,64.00028,-150.00028,87.62992898960088,-3.1073808398697436,5.094461486946158
671,671,Sea Launch,"LP Odyssey, Kiritimati Launch Area, Pacific Ocean","Sat Sep 24, 2011 20:17 UTC",Zenit-3 SL | Atlantic Bird 7,StatusActive,,Success,3.51342,-132.1875,52.40115811863059,30.81028462306289,2.5480281016629904
672,672,MHI,"LA-Y1, Tanegashima Space Center, Japan","Fri Sep 23, 2011 04:36 UTC",H-IIA 202 | IGS-Optical 4,StatusActive,90.0,Success,35.68536,139.75309,76.78665147128038,14.975310797200429,9.31720212603574
673,673,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Wed Sep 21, 2011 21:38 UTC","Ariane 5 ECA | Arabsat-5C, SES-2",StatusActive,200.0,Success,16.239121,-61.365446,66.16719637388906,14.272317878820594,8.854953229289954
674,674,MHI,"LA-Y1, Tanegashima Space Center, Japan","Sun Sep 11, 2011 11:17 UTC",H-IIA 202 | Michibiki 1,StatusActive,90.0,Success,35.68536,139.75309,75.86904410771108,6.681092307991552,10.407285003584102
675,675,ULA,"SLC-17B, Cape Canaveral AFS, Florida, USA","Sat Sep 10, 2011 13:08 UTC",Delta II 7920H-10C | GRAIL,StatusRetired,,Success,28.39402,-80.603151,59.16034056411104,26.086874272428126,8.580940707522217
676,676,Kosmotras,"Site 370/13, Yasny Cosmodrome, Russia","Wed Aug 17, 2011 07:12 UTC",Dnepr | Sich 2 & Others,StatusRetired,29.0,Success,60.0,100.0,40.56636408270911,15.089002112748705,11.252942148106362
677,677,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Sat Aug 06, 2011 22:52 UTC","Ariane 5 ECA | Astra 1N, BSAT-3C (JCSAT-110R)",StatusActive,200.0,Success,16.239121,-61.365446,46.425576795604606,24.994263264871098,5.368209196406025
678,678,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Fri Aug 05, 2011 16:25 UTC",Atlas V 551 | Juno,StatusActive,153.0,Success,28.39402,-80.603151,75.36525369857765,13.937821638429357,9.172862859666402
679,679,Roscosmos,"Site 45/1, Baikonur Cosmodrome, Kazakhstan","Mon Jul 18, 2011 02:31 UTC",Zenit-3 SLBF | Spektr-R,StatusActive,,Success,46.0,63.25,79.22685116221895,2.4673174534197315,12.526155185619075
680,680,ULA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Sat Jul 16, 2011 06:41 UTC","Delta IV Medium+ (4,2) | GPS IIF-2",StatusRetired,164.0,Success,28.39402,-80.603151,49.90263612558493,39.273734021892245,4.147558974803252
681,681,ISRO,"Second Launch Pad, Satish Dhawan Space Centre, India","Fri Jul 15, 2011 11:18 UTC",PSLV-XL | GSAT-12,StatusActive,31.0,Success,22.0,79.0,42.212072040585355,35.0692139109365,4.483140507883952
682,682,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Fri Jul 08, 2011 15:29 UTC",Space Shuttle Atlantis | STS-135,StatusRetired,450.0,Success,30.919409,-87.314059,51.41759312808756,8.109098238031844,6.206105914858533
683,683,Northrop,"LP-0B, Wallops Flight Facility, Virginia, USA","Thu Jun 30, 2011 03:09 UTC",Minotaur I | ORS-1,StatusActive,40.0,Success,37.94074,-75.46742,64.79068266081943,-4.822974676661367,11.035354117056528
684,684,ISA,"Imam Khomeini Spaceport, Semnan Space Center, Iran","Wed Jun 15, 2011",Safir-1A | Rasad 1,StatusRetired,,Success,32.0,53.0,56.37062493135143,2.8952358875996564,12.35133782227641
685,685,ULA,"SLC-2W, Vandenberg AFB, California, USA","Fri Jun 10, 2011 14:20 UTC",Delta II 7320-10C | SAC-D,StatusRetired,,Success,34.66324,-118.190974,64.14608621538572,1.1737776647376021,8.315245346375477
686,686,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Fri May 20, 2011 20:38 UTC","Ariane 5 ECA | ST-2, GSAT-8",StatusActive,200.0,Success,16.239121,-61.365446,66.66573224121345,23.784984748286348,3.784521728734168
687,687,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Mon May 16, 2011 12:56 UTC",Space Shuttle Endeavour | STS-134,StatusRetired,450.0,Success,30.919409,-87.314059,88.39959408093283,-8.722489856882218,7.315889503671713
688,688,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Sat May 07, 2011 18:10 UTC",Atlas V 401 | SBIRS GEO-1,StatusActive,109.0,Success,28.39402,-80.603151,40.79753984516144,32.56606635034515,2.8596904705413317
689,689,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Fri Apr 22, 2011 21:37 UTC","Ariane 5 ECA | Yahsat 1A, Intelsat 28 (New Dawn)",StatusActive,200.0,Success,16.239121,-61.365446,55.718200403004616,20.169764755684536,3.4753393644849506
690,690,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Wed Apr 20, 2011 04:42 UTC",PSLV-G | ResourceSat-2 & X-Sat & YouthSat,StatusRetired,25.0,Success,22.0,79.0,60.82804538580451,11.176900970593735,7.110432199814391
691,691,ULA,"SLC-3E, Vandenberg AFB, California, USA","Fri Apr 15, 2011 04:24 UTC",Atlas V 411 | NROL-34,StatusActive,115.0,Success,34.66324,-118.190974,84.37120182709356,-7.637896403337009,9.898184378711296
692,692,ULA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Fri Mar 11, 2011 22:38 UTC","Delta IV Medium+ (4,2) | NROL-27",StatusRetired,164.0,Success,28.39402,-80.603151,78.0489180444002,1.5293450703438998,8.209118605958336
693,693,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Sat Mar 05, 2011 22:46 UTC",Atlas V 501 | OTV-2,StatusActive,120.0,Success,28.39402,-80.603151,31.45878259330528,32.61196852943409,7.062441986533121
694,694,Northrop,"SLC-576E, Vandenberg AFB, California, USA","Fri Mar 04, 2011 10:09 UTC","Minotaur C (Taurus) | Glory, KySat-1, Hermes, and Explorer-1 [PRIME]",StatusActive,45.0,Failure,34.66324,-118.190974,52.35368026218819,12.68128099051938,6.10905978345547
695,695,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Thu Feb 24, 2011 21:53 UTC",Space Shuttle Discovery | STS-133,StatusRetired,450.0,Success,30.919409,-87.314059,74.78707674488365,-12.495738485860912,6.430422760054273
696,696,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Tue Feb 15, 2011 22:13 UTC",Ariane 5 ES | Johannes Kepler ATV,StatusRetired,,Success,16.239121,-61.365446,64.41480845353951,12.675121801300975,8.169026272541863
697,697,Northrop,"SLC-8, Vandenberg AFB, California, USA","Sun Feb 06, 2011 12:26 UTC",Minotaur I | NROL-66,StatusActive,40.0,Success,34.66324,-118.190974,59.87134264818754,12.328824185239757,8.782558905390966
698,698,VKS RF,"Site 133/3, Plesetsk Cosmodrome, Russia","Tue Feb 01, 2011 14:00 UTC",Rokot/Briz KM | Cosmos 2470,StatusRetired,41.8,Partial Failure,60.0,100.0,75.80304693878601,-0.2178296983319017,11.11287824104642
699,699,MHI,"LA-Y2, Tanegashima Space Center, Japan","Sat Jan 22, 2011 05:37 UTC",H-IIB | HTV-2,StatusRetired,112.5,Success,35.68536,139.75309,54.06340557421986,5.511557315346625,13.738594730636333
700,700,ULA,"SLC-6, Vandenberg AFB, California, USA","Thu Jan 20, 2011 21:10 UTC",Delta IV Heavy | NROL-49,StatusActive,350.0,Success,35.927928,-120.503852,76.26611239162621,10.873264142119748,8.584057902224576
701,701,Roscosmos,"Site 45/1, Baikonur Cosmodrome, Kazakhstan","Thu Jan 20, 2011 12:29 UTC",Zenit-3 SLBF | Elektro-L n†­1,StatusActive,,Success,46.0,63.25,71.67332921013525,11.837600910151856,14.22198247290377
702,702,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Wed Dec 29, 2010 21:27 UTC","Ariane 5 ECA | Koreasat 6, Hispasat-1E",StatusActive,200.0,Success,16.239121,-61.365446,73.14839587794856,12.12728034294113,2.00247422787485
703,703,ISRO,"Second Launch Pad, Satish Dhawan Space Centre, India","Sat Dec 25, 2010 10:34 UTC",GSLV Mk I | GSAT-5P,StatusRetired,47.0,Failure,22.0,79.0,42.411722361340765,22.79213151607589,4.065279654934039
704,704,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Wed Dec 08, 2010 15:43 UTC",Falcon 9 v1.0 | COTS-1,StatusRetired,59.5,Success,28.39402,-80.603151,79.04742749780299,12.284520142714172,6.413350211450111
705,705,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Fri Nov 26, 2010 18:39 UTC","Ariane 5 ECA | Intelsat 17, HYLAS-1",StatusActive,200.0,Success,16.239121,-61.365446,62.77462591758744,6.217927329997763,2.136672855877131
706,706,ULA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Sun Nov 21, 2010 22:58 UTC",Delta IV Heavy | NROL-32,StatusActive,350.0,Success,28.39402,-80.603151,77.86183641763998,4.0808544706408645,3.065298828851194
707,707,Northrop,"LP-1, Pacific Spaceport Complex, Alaska, USA","Sat Nov 20, 2010 01:25 UTC",Minotaur IV | STP-S26,StatusActive,46.0,Success,64.00028,-150.00028,78.48176792662876,0.9306098390149053,11.448621335537336
708,708,ULA,"SLC-2W, Vandenberg AFB, California, USA","Sat Nov 06, 2010 02:20 UTC",Delta II 7420-10C | COSMO-4,StatusRetired,,Success,34.66324,-118.190974,61.344199271013366,16.05293122163084,14.430685630868513
709,709,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Thu Oct 28, 2010 23:51 UTC","Ariane 5 ECA | Eutelsat W3B, BSAT-3B",StatusActive,200.0,Success,16.239121,-61.365446,59.94062393686761,8.64072225464754,4.643986031576992
710,710,VKS RF,"Site 16/2, Plesetsk Cosmodrome, Russia","Thu Sep 30, 2010 17:01 UTC",Molniya-M /Block 2BL | Cosmos 2469,StatusRetired,,Success,60.0,100.0,64.04060102296417,-3.412219638047426,7.459925793944797
711,711,Northrop,"SLC-8, Vandenberg AFB, California, USA","Sun Sep 26, 2010 04:41 UTC",Minotaur IV | SBSS,StatusActive,46.0,Success,34.66324,-118.190974,81.23629358891355,-2.637119437442361,12.401357994827984
712,712,ULA,"SLC-3E, Vandenberg AFB, California, USA","Tue Sep 21, 2010 04:03 UTC",Atlas V 501 | NROL-41,StatusActive,120.0,Success,34.66324,-118.190974,66.0480862017035,-8.90138546536177,8.840660924930257
713,713,VKS RF,"Site 133/3, Plesetsk Cosmodrome, Russia","Wed Sep 08, 2010 03:30 UTC","Rokot/Briz KM | Cosmos 2467, 2468 and Goniets-M 12",StatusRetired,41.8,Success,60.0,100.0,44.65794934824185,18.220217060952844,14.047878082606102
714,714,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Sat Aug 14, 2010 11:07 UTC",Atlas V 531 | AEHF-1,StatusActive,140.0,Success,28.39402,-80.603151,68.42150421022183,11.570330194484885,2.6924020276222347
715,715,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Wed Aug 04, 2010 20:45 UTC","Ariane 5 ECA | Nilesat-201, Rascom-QAF 1R",StatusActive,200.0,Success,16.239121,-61.365446,61.96288818827689,14.275751458489777,4.755032627000738
716,716,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Mon Jul 12, 2010 03:52 UTC",PSLV-CA | Cartosat-2B & Rideshares,StatusActive,21.0,Success,22.0,79.0,51.56091647178748,10.358371281170054,5.928339662275149
717,717,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Sat Jun 26, 2010 21:41 UTC","Ariane 5 ECA | Arabsat-5A, COMS-1",StatusActive,200.0,Success,16.239121,-61.365446,39.80583854693484,37.57930633482807,3.790287698740391
718,718,IAI,"Pad 1, Palmachim Airbase, Israel","Tue Jun 22, 2010",Shavit-2 | Ofek-9,StatusActive,,Success,31.5,34.75,60.98184716117734,8.316255196087237,6.618818539068858
719,719,Kosmotras,"Site 109/95, Baikonur Cosmodrome, Kazakhstan","Mon Jun 21, 2010 02:14 UTC",Dnepr | TanDEM-X,StatusRetired,29.0,Success,46.0,63.25,47.43672936390254,16.12302961608686,10.501819731290304
720,720,Kosmotras,"Site 370/13, Yasny Cosmodrome, Russia","Tue Jun 15, 2010 14:42 UTC",Dnepr | Picard & Others,StatusRetired,29.0,Success,60.0,100.0,78.79749424059088,1.083523845891421,11.621915225584637
721,721,KARI,"LC-1, Naro Space Center, South Korea","Thu Jun 10, 2010 08:01 UTC",Naro-1 | STSAT-2B,StatusRetired,,Failure,36.5,127.75,54.485495073387916,23.516587069166956,6.075576910027237
722,722,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Fri Jun 04, 2010 18:45 UTC",Falcon 9 v1.0 | Flight 1,StatusRetired,59.5,Success,28.39402,-80.603151,66.12710714954754,20.009994880381996,6.38740908675617
723,723,Eurockot,"Site 133/3, Plesetsk Cosmodrome, Russia","Wed Jun 02, 2010 01:59 UTC",Rokot/Briz KM | SERVIS-2,StatusRetired,41.8,Success,60.0,100.0,58.9721671771732,7.122902775460784,13.950813692523587
724,724,ULA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Fri May 28, 2010 03:00 UTC","Delta IV Medium+ (4,2) | GPS IIF-1",StatusRetired,164.0,Success,28.39402,-80.603151,60.12114010717422,13.623395824890126,8.971589470639518
725,725,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Fri May 21, 2010 22:01 UTC",Ariane 5 ECA | Astra 3B  & COMSATBw-2,StatusActive,200.0,Success,16.239121,-61.365446,52.036667146241264,25.627758921584416,6.703665094590073
726,726,NASA,"LC-39A, Kennedy Space Center, Florida, USA","Fri May 14, 2010 18:20 UTC",Space Shuttle Atlantis | STS-132,StatusRetired,450.0,Success,30.919409,-87.314059,66.42957222830799,17.7183804712005,5.607364404616176
727,727,MHI,"LA-Y1, Tanegashima Space Center, Japan","Mon May 10, 2010 21:58 UTC","H-IIA 202 | Akatsuki, IKAROS & Others",StatusActive,90.0,Success,35.68536,139.75309,73.27746845316895,-8.94058914914006,13.987082122387761
728,728,Roscosmos,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Wed Apr 28, 2010 17:15 UTC",Soyuz U | Progress M-05M,StatusRetired,,Success,46.0,63.25,62.920426881741534,6.092241070291978,5.343902515191163
729,729,VKS RF,"Site 132/1, Plesetsk Cosmodrome, Russia","Tue Apr 27, 2010 01:05 UTC",Cosmos-3M (11K65M) | Cosmos 2463,StatusRetired,,Success,60.0,100.0,83.0239462290276,-8.317124112773877,14.706244191196838
